wav_path,status,native_sr_hz,duration_s,n_segments,resampled,error_message
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002120000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L10/9488.251021083000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L10/9488.251021085000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L10/9488.251021091000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L10/9488.251021093000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002121000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002121500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002123500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002125500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002131500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002133500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002122500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002124500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002130500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002132500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002134500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002122000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002124000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002130000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002132000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002134000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002123000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002125000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002131000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002133000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002135000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002135500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002141500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002143500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002145500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002151500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002140500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002142500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002144500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002150500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002152500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002140000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002142000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002144000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002150000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002152000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002141000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002143000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002145000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002151000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002153000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002153500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002155500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002161500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002163500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002165500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002154500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002160500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002162500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002164500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002170500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002154000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002160000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002162000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002164000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002170000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002155000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002161000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002163000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002165000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002171000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002171500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002173500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002175500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002181500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002183500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002172500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002174500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002180500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002182500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002184500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002172000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002174000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002180000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002182000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002184000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002173000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002175000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002181000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002183000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002185000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002185500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002191500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002193500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002195500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002201500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002190500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002192500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002194500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002200500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002202500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002190000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002192000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002194000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002200000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002202000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002191000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002193000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002195000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002201000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002203000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002203500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002205500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002211500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002213500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002215500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002204500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002210500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002212500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002214500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002220500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002204000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002210000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002212000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002214000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002220000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002205000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002211000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002213000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002215000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002221000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002221500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002223500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002225500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002231500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002233500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002222500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002224500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002230500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002232500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002234500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002222000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002224000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002230000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002232000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002234000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002223000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002225000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002231000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002233000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002235000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251002235500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003001500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003003500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003005500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003011500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003000500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003002500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003004500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003010500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003012500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003000000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003002000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003004000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003010000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003012000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003001000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003003000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003005000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003011000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003013000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003013500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003015500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003021500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003023500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003025500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003014000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003020000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003022000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003024000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003030000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003014500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003020500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003022500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003024500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003030500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003015000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003021000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003023000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003025000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003031000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003031500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003033500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003035500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003041500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003043500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003032500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003034500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003040500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003042500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003044500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003032000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003034000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003040000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003042000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003044000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003033000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003035000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003041000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003043000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003045000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003045500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003051500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003053500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003055500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003061500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003050500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003052500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003054500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003060500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003062500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003050000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003052000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003054000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003060000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003062000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003051000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003053000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003055000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003061000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003063000.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003063500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003065500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003071500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003073500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003075500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003064500.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003070500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003072500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003074500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003080500.wav,ok,192000,238.99,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003064000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003070000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003072000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003074000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003080000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003065000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003071000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003073000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L2/9488.251003075000.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L3/9488.251006163000.wav,ok,192000,238.98,47,True,
/datos/silvia/Harrapatu_2025/9488/L3/9488.251006163500.wav,ok,192000,238.97,47,True,
/datos/silvia/Harrapatu_2025/9488/L3/9488.251006165500.wav,ok,192000,238.97,47,True,
